12/11/2019;09:23:14;1564.66;236.2;0;0.005;24;22;40;6.5;0;20.9;20.7
12/11/2019;09:23:29;1564.66;236.1;0;0.005;24;22;40;6.5;0;20.9;20.7
12/11/2019;09:23:44;1564.66;235.9;0;0.005;24;22;40;6.5;0;20.8;20.7
12/11/2019;09:23:59;1564.66;236;0;0.005;24;22;40;6.5;0;20.9;20.8
12/11/2019;09:24:14;1564.66;235.9;0;0.005;24;22;40;6.6;0;20.9;20.8
12/11/2019;09:24:29;1564.66;235.9;0;0.005;24;22;40;6.6;0;20.9;20.7
12/11/2019;09:24:45;1564.66;235.7;0;0.005;24;22;40;6.6;0;20.9;20.7
12/11/2019;09:25:00;1564.66;235.9;0;0.005;24;22;40;6.6;0;20.9;20.7
12/11/2019;09:25:15;1564.66;236;0;0.005;24;22;40;6.7;0;20.9;20.7
12/11/2019;09:25:30;1564.66;236.2;0;0.005;24;22;40;6.7;0;20.9;20.7
12/11/2019;09:25:45;1564.66;236.2;0;0.005;24;22;40;6.7;0;20.9;20.7
12/11/2019;09:26:00;1564.66;236;0;0.005;24;22;40;6.7;0;20.9;20.7
12/11/2019;09:26:15;1564.66;236.2;0;0.005;24;22;40;6.8;0;21;20.7
12/11/2019;09:26:30;1564.66;236;0;0.005;24;22;40;6.8;0;20.9;20.7
12/11/2019;09:26:45;1564.66;236;0;0.005;24;22;40;6.8;0;20.9;20.7
12/11/2019;09:27:00;1564.66;235.7;0;0.005;24;22;40;6.8;0;20.9;20.8
12/11/2019;09:27:15;1564.66;236;0;0.005;24;22;40;6.9;0;20.8;20.7
12/11/2019;09:27:30;1564.66;235.8;0;0.005;24;22;40;6.9;0;20.8;20.7
12/11/2019;09:27:45;1564.66;235.8;0;0.005;24;22;40;6.9;0;20.7;20.7
12/11/2019;09:28:00;1564.66;236;0;0.005;24;22;40;6.9;0;20.8;20.7
12/11/2019;09:28:15;1564.66;236;0;0.005;24;22;40;7;0;20.8;20.7
12/11/2019;09:28:30;1564.66;235.9;0;0.005;24;22;40;7;0;20.8;20.7
12/11/2019;09:28:45;1564.66;235.8;0;0.005;24;22;40;7;0;20.7;20.7
12/11/2019;09:29:00;1564.66;235.8;0;0.005;24;22;40;7;0;20.8;20.8
12/11/2019;09:29:15;1564.66;235.7;0;0.005;24;22;40;7.1;0;20.9;20.8
12/11/2019;09:29:30;1564.66;235.8;0;0.005;24;22;40;7.1;0;21;20.9
12/11/2019;09:29:45;1564.66;235.9;0;0.005;24;22;40;7.1;0;21;20.9
12/11/2019;09:30:00;1564.66;236;0;0.005;24;22;40;7.1;0;21.2;21
12/11/2019;09:30:15;1564.66;235.8;0;0.005;24;22;40;7.2;0;21.1;20.9
12/11/2019;09:30:30;1564.66;236.2;0;0.005;24;22;40;7.2;0;21.1;20.9
12/11/2019;09:30:45;1564.66;236;0;0.005;24;22;40;7.2;0;21.1;20.9
12/11/2019;09:31:00;1564.66;236.2;0;0.005;24;22;40;7.2;0;21.1;20.8
12/11/2019;09:31:15;1564.66;235.9;0;0.005;24;22;40;7.3;0;21;20.8
12/11/2019;09:31:30;1564.66;236;0;0.005;24;22;40;7.3;0;20.9;20.8
12/11/2019;09:31:46;1564.66;236;0;0.005;24;22;40;7.3;0;20.9;20.8
12/11/2019;09:32:01;1564.66;236.2;0;0.005;24;22;40;7.3;0;20.9;20.8
12/11/2019;09:32:16;1564.66;236.1;0;0.005;24;22;40;7.4;0;20.9;20.7
12/11/2019;09:32:31;1564.66;236.1;0;0.005;24;22;40;7.4;0;20.9;20.7
12/11/2019;09:32:46;1564.66;236.2;0;0.005;24;22;40;7.4;0;20.9;20.7
12/11/2019;09:33:01;1564.66;236.1;0;0.005;24;22;40;7.4;0;20.9;20.8
12/11/2019;09:33:16;1564.66;236.1;0;0.005;24;22;40;7.5;0;20.9;20.7
12/11/2019;09:33:31;1564.66;235.8;0;0.005;24;22;40;7.5;0;20.9;20.8
12/11/2019;09:33:46;1564.66;235.9;0;0.005;24;22;40;7.5;0;20.9;20.8
12/11/2019;09:34:01;1564.66;235.7;0;0.005;24;22;40;7.5;0;20.9;20.8
12/11/2019;09:34:16;1564.66;236;0;0.005;24;22;40;7.6;0;21;20.8
12/11/2019;09:34:31;1564.66;235.9;0;0.005;24;22;40;7.6;0;21;20.8
12/11/2019;09:34:46;1564.66;236;0;0.005;24;22;40;7.6;0;21;20.8
12/11/2019;09:35:01;1564.66;235.8;0;0.005;24;22;40;7.7;0;21.1;20.9
12/11/2019;09:35:16;1564.66;235.6;0;0.005;24;22;40;7.7;0;21.1;20.8
12/11/2019;09:35:31;1564.66;235.7;0;0.005;24;22;40;7.7;0;21.1;20.9
12/11/2019;09:35:46;1564.66;235.8;0;0.005;24;22;40;7.7;0;21;20.8
12/11/2019;09:36:01;1564.66;235.6;0;0.005;24;22;40;7.7;0;21.1;20.9
12/11/2019;09:36:16;1564.66;235.6;0;0.005;24;22;40;7.8;0;21.2;20.9
12/11/2019;09:36:31;1564.66;235.2;0;0.005;24;22;40;7.8;0;21.2;20.9
12/11/2019;09:36:46;1564.66;235.5;0;0.005;24;22;40;7.8;0;21.2;21
12/11/2019;09:37:01;1564.66;235.3;0;0.005;24;22;40;7.9;0;21.2;20.9
12/11/2019;09:37:16;1564.66;235.9;0;0.005;24;22;40;7.9;0;21.2;20.9
12/11/2019;09:37:31;1564.66;235.7;0;0.005;24;22;40;7.9;0;21.2;21
12/11/2019;09:37:46;1564.66;235.9;0;0.005;24;22;40;7.9;0;21.3;21
12/11/2019;09:38:01;1564.66;235.9;0;0.005;24;22;40;8;0;21.3;21
12/11/2019;09:38:16;1564.66;235.9;0;0.005;24;22;40;8;0;21.3;21
12/11/2019;09:38:31;1564.66;235.9;0;0.005;24;22;40;8;0;21.4;21.1
12/11/2019;09:38:46;1564.66;235.8;0;0.005;24;22;40;8;0;21.4;21.2
12/11/2019;09:39:01;1564.66;236.1;0;0.005;24;22;40;8.1;0;21.4;21.2
12/11/2019;09:39:16;1564.66;236;0;0.005;24;22;40;8.1;0;21.2;21.2
12/11/2019;09:39:32;1564.66;236.1;0;0.005;24;22;40;8.1;0;21.3;21.2
12/11/2019;09:39:47;1564.66;235.9;0;0.005;24;22;40;8.1;0;21.3;21.2
12/11/2019;09:40:02;1564.66;235.7;0;0.005;24;22;40;8.2;0;21.3;21.2
12/11/2019;09:40:17;1564.66;236;0;0.005;24;22;40;8.2;0;21.3;21.2
12/11/2019;09:40:32;1564.66;235.8;0;0.005;24;22;40;8.2;0;21.3;21.2
12/11/2019;09:40:47;1564.66;236.2;0;0.005;24;22;40;8.2;0;21.3;21.2
12/11/2019;09:41:02;1564.66;236.3;0;0.005;24;22;40;8.3;0;21.4;21.3
12/11/2019;09:41:17;1564.66;236.3;0;0.005;24;22;40;8.3;0;21.4;21.3
12/11/2019;09:41:32;1564.66;236.6;0;0.004;24;22;40;8.3;0;21.3;21.3
12/11/2019;09:41:47;1564.66;236.4;0;0.005;24;22;40;8.3;0;21.4;21.3
12/11/2019;09:42:02;1564.66;236.2;0;0.005;24;22;40;8.4;0;21.4;21.4
12/11/2019;09:42:17;1564.66;236.2;0;0.005;24;22;40;8.4;0;21.5;21.4
12/11/2019;09:42:32;1564.66;236.4;0;0.005;24;22;40;8.4;0;21.5;21.4
12/11/2019;09:42:47;1564.66;236;0;0.005;24;22;40;8.4;0;21.5;21.4
12/11/2019;09:43:02;1564.66;236.1;0;0.005;24;22;40;8.5;0;21.5;21.4
12/11/2019;09:43:17;1564.66;236.1;0;0.005;24;22;40;8.5;0;21.5;21.4
12/11/2019;09:43:32;1564.66;236.2;0;0.005;24;22;40;8.5;0;21.4;21.4
12/11/2019;09:43:47;1564.66;236.4;0;0.005;24;22;40;8.5;0;21.4;21.4
12/11/2019;09:44:02;1564.66;236.4;0;0.005;24;22;40;8.6;0;21.4;21.3
12/11/2019;09:44:17;1564.66;236.3;0;0.005;24;22;40;8.6;0;21.4;21.3
12/11/2019;09:44:32;1564.66;236.3;0;0.005;24;22;40;8.6;0;21.4;21.3
12/11/2019;09:44:47;1564.66;236.4;0;0.005;24;22;40;8.6;0;21.4;21.3
12/11/2019;09:45:02;1564.66;236.3;0;0.005;24;22;40;8.7;0;21.3;21.3
12/11/2019;09:45:17;1564.66;236.3;0;0.005;24;22;40;8.7;0;21.3;21.3
12/11/2019;09:45:32;1564.66;236.3;0;0.005;24;22;40;8.7;0;21.3;21.3
12/11/2019;09:45:47;1564.66;236.3;0;0.005;24;22;40;8.7;0;21.3;21.3
12/11/2019;09:46:02;1564.66;236.4;0;0.005;24;22;40;8.8;0;21.3;21.2
12/11/2019;09:46:23;0;0;0;0;0;0;0;0;0;0;0
12/11/2019;09:46:38;1564.66;236;0;0.005;24;22;40;8.8;0;21.3;21.2
12/11/2019;09:46:53;1564.66;235.8;0;0.004;24;22;40;8.8;0;21.4;21.2
12/11/2019;10:04:11;0;0;0;0;0;0;0;0;0;0;0
12/11/2019;10:04:26;1564.67;236;0;0.005;24;22;40;10.6;0;21.7;21.8
12/11/2019;10:04:41;1564.67;235.7;0;0.005;24;22;40;10.7;0;21.7;21.8
12/11/2019;10:04:56;1564.67;235.7;0;0.005;24;22;40;10.7;0;21.7;21.8
12/11/2019;10:05:11;1564.67;235.7;0;0.005;24;22;40;10.7;0;21.7;21.9
12/11/2019;10:05:26;1564.67;236;0;0.005;24;22;40;10.7;0;21.8;21.9
12/11/2019;10:05:41;1564.67;235.9;0;0.004;24;22;40;10.8;0;21.8;21.9
12/11/2019;10:05:56;1564.67;236;0;0.005;24;22;40;10.8;0;21.9;22
12/11/2019;10:06:11;1564.67;235.5;0;0.005;24;22;40;10.8;0;21.9;21.9
12/11/2019;10:06:26;1564.67;235.6;0;0.005;24;22;40;10.8;0;21.9;22
12/11/2019;10:06:41;1564.67;235.9;0;0.005;24;22;40;10.9;0;21.9;23.6
12/11/2019;10:06:56;1564.67;236;0;0.005;24;22;40;10.9;0;22.1;23.3
12/11/2019;10:16:04;0;0;0;0;0;0;0;0;0;0;0
12/11/2019;10:16:19;1564.67;235.1;0;0.005;24;22;40;11.8;0;22.1;22
12/11/2019;10:20:03;0;0;0;0;0;0;0;0;0;0;0
12/11/2019;10:22:13;0;0;0;0;0;0;0;0;0;0;0
12/11/2019;10:24:22;0;0;0;0;0;0;0;0;0;0;0
12/11/2019;10:24:37;1564.67;235.1;0;0.005;24;22;40;12.7;0;22;22
12/11/2019;10:31:10;0;0;0;0;0;0;0;0;0;0;0
12/11/2019;10:31:25;1564.67;236.2;0;0.005;24;22;40;13.4;0;22.4;22.5
12/11/2019;10:32:20;0;0;0;0;0;0;0;0;0;0;0
12/11/2019;10:32:35;1564.67;235.9;0;0.005;24;22;40;13.5;0;22.8;22.9
12/11/2019;10:32:50;1564.67;236.1;0;0.005;24;22;40;13.5;0;22.8;22.9
12/11/2019;10:33:15;0;0;0;0;0;0;0;0;0;0;0
12/11/2019;10:33:47;0;0;0;0;0;0;0;0;0;0;0
12/11/2019;10:36:39;0;0;0;0;0;0;0;0;0;0;0
12/11/2019;10:36:54;1564.67;235.4;0;0.005;24;22;40;13.9;0;23.6;23.6
12/11/2019;10:37:09;1564.67;235.8;0;0.005;24;22;40;13.9;0;23.6;23.6
12/11/2019;10:37:24;1564.67;235.7;0;0.005;24;22;40;14;0;23.7;23.6
12/11/2019;10:37:39;1564.67;235.6;0;0.005;24;22;40;14;0;23.8;23.7
12/11/2019;10:38:38;0;0;0;0;0;0;0;0;0;0;0
12/11/2019;10:38:53;1564.67;235;0;0.005;24;22;40;14.1;0;24;23.9
12/11/2019;10:39:08;1564.67;235.1;0;0.005;24;22;40;14.1;0;24;24.1
12/11/2019;10:52:13;0;0;0;0;0;0;0;0;0;0;0
12/11/2019;10:52:28;0;0;0;0;24;22;40;15.5;0;0;0
12/11/2019;10:52:43;0;236.6;0;0.005;24;22;40;15.5;0;25.4;25.2
12/11/2019;10:52:58;1564.67;236.6;0;0.005;24;22;40;15.5;0;25.4;25.2
12/11/2019;10:53:13;1564.67;236.6;0;0.005;24;22;40;15.5;0;25.4;25.2
12/11/2019;10:53:23;0;0;0;0;0;0;0;0;0;0;0
12/11/2019;10:53:38;0;0;0;0;24;22;40;15.6;0;0;0
12/11/2019;10:53:53;0;237.6;0;0.005;24;22;40;15.6;0;25.5;25.3
12/11/2019;10:54:08;1564.67;237.6;0;0.005;24;22;40;15.6;0;25.5;25.3
12/11/2019;10:54:23;1564.67;237.6;0;0.005;24;22;40;15.6;0;25.5;25.3
12/11/2019;10:54:38;1564.67;237.6;0;0.005;24;22;40;15.7;0;25.5;25.3
12/11/2019;10:54:53;1564.67;237.4;0;0.005;24;22;40;15.7;0;25.5;25.3
12/11/2019;10:55:08;1564.67;237.5;0;0.005;24;22;40;15.8;0;25.5;25.3
12/11/2019;10:55:23;1564.67;237.1;0;0.004;24;22;40;15.8;0;25.5;25.4
12/11/2019;10:55:38;1564.67;237.7;0;0.005;24;22;40;15.8;0;25.6;25.4
12/11/2019;10:55:53;1564.67;238.1;0;0.005;24;22;40;15.8;0;25.5;25.4
12/11/2019;10:57:35;0;0;0;0;0;0;0;0;0;0;0
12/11/2019;10:57:50;1564.67;237.9;0;0.005;24;22;40;16;0;25.8;25.6
12/11/2019;10:58:05;1564.67;237.7;0;0.005;24;22;40;16.1;0;25.8;25.6
12/11/2019;10:58:20;1564.67;237.7;0;0.005;24;22;40;16.1;0;25.8;25.5
12/11/2019;10:58:35;1564.67;237.1;0;0.005;24;22;40;16.1;0;25.9;25.6
12/11/2019;10:58:50;1564.67;237.1;0;0.005;24;22;40;16.1;0;25.9;25.7
12/11/2019;10:59:05;1564.67;237.6;0;0.005;24;22;40;16.2;0;25.9;25.7
12/11/2019;10:59:20;1564.67;237.6;0;0.005;24;22;40;16.2;0;25.9;25.7
12/11/2019;10:59:35;1564.67;237.6;0;0.005;24;22;40;16.2;0;26.1;25.8
12/11/2019;10:59:50;1564.67;237.9;0;0.005;24;22;40;16.2;0;26.1;25.8
12/11/2019;11:00:05;1564.67;237.7;0;0.005;24;22;40;16.3;0;26;25.8
12/11/2019;11:00:20;1564.67;237.4;0;0.005;24;22;40;16.3;0;26.2;25.9
12/11/2019;11:00:35;1564.67;237.5;0;0.005;24;22;40;16.3;0;26.2;26
12/11/2019;11:00:50;1564.67;237.4;0;0.004;24;22;40;16.3;0;26.2;25.9
12/11/2019;11:01:05;1564.67;237.1;0;0.005;24;22;40;16.4;0;26.2;25.9
12/11/2019;11:01:20;1564.67;237.1;0;0.005;24;22;40;16.4;0;26.3;26
12/11/2019;11:01:35;1564.67;236.9;0;0.005;24;22;40;16.4;0;26.3;26
12/11/2019;11:01:50;1564.67;237.1;0;0.005;24;22;40;16.4;0;26.3;26
12/11/2019;11:02:05;1564.67;236.8;0;0.004;24;22;40;16.5;0;26.3;26
12/11/2019;11:02:20;1564.67;236.6;0;0.005;24;22;40;16.5;0;26.4;26
12/11/2019;11:02:35;1564.67;236.9;0;0.004;24;22;40;16.5;0;26.3;26.1
12/11/2019;11:02:50;1564.67;237;0;0.005;24;22;40;16.5;0;26.4;26.1
12/11/2019;11:03:05;1564.67;236.9;0;0.004;24;22;40;16.6;0;26.4;26.1
12/11/2019;11:03:20;1564.67;236.9;0;0.005;24;22;40;16.6;0;26.4;26.1
12/11/2019;11:03:35;1564.67;236.9;0;0.005;24;22;40;16.6;0;26.4;26.1
12/11/2019;11:03:50;1564.67;236.7;0;0.005;24;22;40;16.6;0;26.4;26.1
12/11/2019;11:04:05;1564.67;236.9;0;0.005;24;22;40;16.7;0;26.5;26.1
12/11/2019;11:04:20;1564.67;236.9;0;0.005;24;22;40;16.7;0;26.5;26.1
12/11/2019;11:04:35;1564.67;237;0;0.005;24;22;40;16.7;0;26.5;26.2
12/11/2019;11:04:50;1564.67;237.1;0;0.005;24;22;40;16.7;0;26.6;26.2
12/11/2019;11:05:05;1564.67;237.1;0;0.005;24;22;40;16.8;0;26.6;26.2
12/11/2019;11:05:20;1564.67;237.1;0;0.005;24;22;40;16.8;0;26.6;26.2
12/11/2019;11:05:35;1564.67;236.6;0;0.005;24;22;40;16.8;0;26.6;26.2
12/11/2019;11:05:50;1564.67;237.3;0;0.005;24;22;40;16.8;0;26.6;26.3
12/11/2019;11:06:05;1564.67;237.4;0;0.005;24;22;40;16.9;0;26.6;26.3
12/11/2019;11:06:20;1564.67;237.2;0;0.005;24;22;40;16.9;0;26.7;26.3
12/11/2019;11:06:35;1564.67;237.1;0;0.005;24;22;40;16.9;0;26.7;26.3
12/11/2019;11:06:50;1564.67;237.3;0;0.005;24;22;40;16.9;0;26.7;26.3
12/11/2019;11:07:05;1564.67;237.1;0;0.005;24;22;40;17;0;26.7;26.4
12/11/2019;11:07:20;1564.67;237;0;0.005;24;22;40;17;0;26.7;26.3
12/11/2019;11:07:35;1564.67;237.1;0;0.005;24;22;40;17;0;26.7;26.3
12/11/2019;11:07:50;1564.67;237.5;0;0.005;24;22;40;17;0;26.7;26.3
12/11/2019;11:08:05;1564.67;237.4;0;0.005;24;22;40;17.1;0;26.7;26.3
12/11/2019;11:08:20;1564.67;237.4;0;0.005;24;22;40;17.1;0;26.7;26.4
12/11/2019;11:08:35;1564.67;237.1;0;0.005;24;22;40;17.1;0;26.7;26.4
12/11/2019;11:08:50;1564.67;237.4;0;0.005;24;22;40;17.2;0;26.7;26.3
12/11/2019;11:09:06;1564.67;237.3;0;0.005;24;22;40;17.2;0;26.7;26.4
12/11/2019;11:09:21;1564.67;237.5;0;0.005;24;22;40;17.2;0;26.7;26.4
12/11/2019;11:09:36;1564.67;237;0;0.005;24;22;40;17.2;0;26.7;26.4
12/11/2019;11:09:51;1564.67;237.2;0;0.005;24;22;40;17.3;0;26.8;26.4
12/11/2019;11:10:06;1564.67;237.1;0;0.005;24;22;40;17.3;0;26.8;26.4
12/11/2019;11:10:21;1564.67;237.3;0;0.005;24;22;40;17.3;0;26.7;26.4
12/11/2019;11:10:36;1564.67;237.3;0;0.005;24;22;40;17.3;0;26.7;26.4
12/11/2019;11:10:51;1564.67;237.6;0;0.005;24;22;40;17.3;0;26.7;26.3
12/11/2019;11:11:06;1564.67;237.2;0;0.005;24;22;40;17.4;0;26.7;26.3
12/11/2019;11:11:21;1564.67;237.4;0;0.005;24;22;40;17.4;0;26.7;26.3
12/11/2019;11:11:36;1564.67;236.9;0;0.005;24;22;40;17.4;0;26.7;26.3
12/11/2019;11:11:51;1564.67;237.1;0;0.005;24;22;40;17.5;0;26.7;26.3
12/11/2019;11:12:06;1564.67;237.2;0;0.005;24;22;40;17.5;0;26.7;26.3
12/11/2019;11:12:21;1564.67;237.2;0;0.005;24;22;40;17.5;0;26.7;26.3
12/11/2019;11:12:36;1564.67;237;0;0.005;24;22;40;17.5;0;26.7;26.3
12/11/2019;11:12:51;1564.67;237.2;0;0.005;24;22;40;17.6;0;26.7;26.3
12/11/2019;11:13:06;1564.67;236.8;0;0.005;24;22;40;17.6;0;26.7;26.2
12/11/2019;11:13:21;1564.67;237;0;0.005;24;22;40;17.6;0;26.7;26.2
12/11/2019;11:13:36;1564.67;236.9;0;0.005;24;22;40;17.6;0;26.7;26.2
12/11/2019;11:13:51;1564.67;237.1;0;0.005;24;22;40;17.7;0;26.7;26.3
12/11/2019;11:14:06;1564.67;236.8;0;0.005;24;22;40;17.7;0;26.7;26.3
12/11/2019;11:14:21;1564.67;236.8;0;0.005;24;22;40;17.7;0;26.7;26.3
12/11/2019;11:14:36;1564.67;237.2;0;0.005;24;22;40;17.7;0;26.7;26.3
12/11/2019;11:14:51;1564.67;237;0;0.005;24;22;40;17.8;0;26.7;26.3
12/11/2019;11:15:06;1564.67;236.9;0;0.005;24;22;40;17.8;0;26.7;26.2
12/11/2019;11:15:21;1564.67;237.2;0;0.005;24;22;40;17.8;0;26.6;26.2
12/11/2019;11:15:36;1564.67;237.1;0;0.005;24;22;40;17.8;0;26.7;26.2
12/11/2019;11:15:51;1564.67;237.4;0;0.005;24;22;40;17.9;0;26.7;26.3
12/11/2019;11:16:06;1564.67;237.2;0;0.005;24;22;40;17.9;0;26.7;26.3
12/11/2019;11:16:21;1564.67;236.6;0;0.005;24;22;40;17.9;0;26.7;26.2
12/11/2019;11:16:36;1564.67;236.6;0;0.005;24;22;40;17.9;0;26.6;26.2
12/11/2019;11:16:50;0;0;0;0;0;0;0;0;0;0;0
12/11/2019;11:17:05;1564.67;237.4;0;0.005;24;22;40;18;0;26.6;26.2
12/11/2019;11:17:20;1564.67;237.4;0;0.005;24;22;40;18;0;26.7;26.2
12/11/2019;11:17:35;1564.67;237.5;0;0.005;24;22;40;18;0;26.6;26.2
12/11/2019;11:17:50;1564.67;237.1;0;0.005;24;22;40;18.1;0;26.7;26.2
12/11/2019;11:18:05;1564.67;237;0;0.005;24;22;40;18.1;0;26.6;26.2
12/11/2019;11:18:20;1564.67;237;0;0.005;24;22;40;18.1;0;26.6;26.2
12/11/2019;11:18:35;1564.67;237;0;0.005;24;22;40;18.1;0;26.7;26.2
12/11/2019;11:18:50;1564.67;237;0;0.005;24;22;40;18.2;0;26.7;26.2
12/11/2019;11:19:05;1564.67;236.3;0;0.005;24;22;40;18.2;0;26.7;26.2
12/11/2019;11:19:20;1564.67;236.7;0;0.005;24;22;40;18.2;0;26.8;26.3
12/11/2019;11:19:35;1564.67;236.8;0;0.005;24;22;40;18.2;0;26.8;26.3
12/11/2019;11:19:50;1564.67;236.4;0;0.005;24;22;40;18.3;0;26.7;26.3
12/11/2019;11:20:05;1564.67;236.6;0;0.005;24;22;40;18.3;0;26.7;26.3
12/11/2019;11:20:20;1564.67;236.5;0;0.005;24;22;40;18.3;0;26.9;26.5
12/11/2019;11:20:35;1564.67;236.6;0;0.005;24;22;40;18.3;0;26.9;26.5
12/11/2019;11:20:50;1564.67;236.7;0;0.005;24;22;40;18.4;0;26.9;26.4
12/11/2019;11:21:05;1564.67;236.6;0;0.005;24;22;40;18.4;0;26.9;26.5
12/11/2019;11:21:20;1564.67;237;0;0.005;24;22;40;18.4;0;26.9;26.4
12/11/2019;11:21:35;1564.67;236.8;0;0.005;24;22;40;18.4;0;26.9;26.4
12/11/2019;11:21:50;1564.67;236.8;0;0.005;24;22;40;18.5;0;27;26.5
12/11/2019;11:22:05;1564.67;236.9;0;0.005;24;22;40;18.5;0;27.1;26.6
12/11/2019;11:22:20;1564.67;236.7;0;0.005;24;22;40;18.5;0;27;26.5
12/11/2019;11:22:35;1564.67;236.8;0;0.005;24;22;40;18.5;0;27.1;26.7
12/11/2019;11:22:50;1564.67;236.7;0;0.005;24;22;40;18.6;0;27.1;26.6
12/11/2019;11:23:05;1564.67;236.7;0;0.005;24;22;40;18.6;0;26.9;26.5
12/11/2019;11:23:20;1564.67;236.8;0;0.005;24;22;40;18.6;0;27;26.6
12/11/2019;11:23:35;1564.67;237;0;0.005;24;22;40;18.6;0;27.2;26.7
12/11/2019;11:23:50;1564.67;237;0;0.005;24;22;40;18.7;0;27.1;26.6
12/11/2019;11:24:05;1564.67;237.1;0;0.005;24;22;40;18.7;0;27.2;26.6
12/11/2019;11:24:20;1564.67;237.2;0;0.005;24;22;40;18.7;0;27.2;26.7
12/11/2019;11:24:35;1564.67;236.8;0;0.005;24;22;40;18.7;0;27.2;26.7
12/11/2019;11:24:50;1564.67;237.1;0;0.005;24;22;40;18.8;0;27.2;26.7
12/11/2019;11:25:05;1564.67;236.8;0;0.005;24;22;40;18.8;0;27.3;26.9
12/11/2019;11:25:20;1564.67;237;0;0.005;24;22;40;18.8;0;27.3;26.9
12/11/2019;11:25:35;1564.67;237.1;0;0.005;24;22;40;18.8;0;27.4;26.9
12/11/2019;11:25:50;1564.67;237.4;0;0.005;24;22;40;18.9;0;27.3;26.9
12/11/2019;11:26:05;1564.67;237.1;0;0.005;24;22;40;18.9;0;27.3;26.9
12/11/2019;11:26:20;1564.67;237.1;0;0.005;24;22;40;18.9;0;27.4;26.9
12/11/2019;11:26:35;1564.67;237.5;0;0.005;24;22;40;18.9;0;27.4;26.9
12/11/2019;11:26:50;1564.67;237;0;0.005;24;22;40;19;0;27.4;26.9
12/11/2019;11:27:05;1564.67;237.1;0;0.005;24;22;40;19;0;27.4;26.9
12/11/2019;11:27:20;1564.67;237.1;0;0.005;24;22;40;19;0;27.5;27
12/11/2019;11:27:35;1564.67;237.3;0;0.004;24;22;40;19.1;0;27.4;26.9
12/11/2019;11:27:50;1564.67;237;0;0.005;24;22;40;19.1;0;27.4;27
12/11/2019;11:28:05;1564.67;237.1;0;0.005;24;22;40;19.1;0;27.4;26.9
12/11/2019;11:28:20;1564.67;236.7;0;0.005;24;22;40;19.1;0;27.4;27
12/11/2019;11:28:35;1564.67;236.5;0;0.005;24;22;40;19.1;0;27.5;27
12/11/2019;11:28:50;1564.67;236.8;0;0.005;24;22;40;19.2;0;27.6;27
12/11/2019;11:29:05;1564.67;236.8;0;0.005;24;22;40;19.2;0;27.5;27.1
12/11/2019;11:29:20;1564.67;236.7;0;0.005;24;22;40;19.2;0;27.6;27
12/11/2019;11:29:35;1564.67;236.7;0;0.005;24;22;40;19.3;0;27.5;27
12/11/2019;11:29:50;1564.67;236.8;0;0.005;24;22;40;19.3;0;27.5;27
12/11/2019;11:30:05;1564.67;237;0;0.005;24;22;40;19.3;0;27.6;27
12/11/2019;11:30:20;1564.67;237;0;0.005;24;22;40;19.3;0;27.6;27.1
12/11/2019;11:30:35;1564.67;236.9;0;0.005;24;22;40;19.4;0;27.6;27.1
12/11/2019;11:30:50;1564.67;236.9;0;0.005;24;22;40;19.4;0;27.6;27.1
12/11/2019;11:31:05;1564.67;236.7;0;0.005;24;22;40;19.4;0;27.6;27.1
12/11/2019;11:31:20;1564.67;237;0;0.005;24;22;40;19.4;0;27.6;27.1
12/11/2019;11:31:35;1564.67;236.8;0;0.005;24;22;40;19.5;0;27.6;27.1
12/11/2019;11:31:50;1564.67;237.2;0;0.005;24;22;40;19.5;0;27.6;27.1
12/11/2019;11:32:05;1564.67;237.1;0;0.005;24;22;40;19.5;0;27.6;27.1
12/11/2019;11:32:20;1564.67;237.1;0;0.005;24;22;40;19.5;0;27.6;27.1
12/11/2019;11:32:35;1564.67;237.2;0;0.005;24;22;40;19.6;0;27.6;27.1
12/11/2019;11:32:50;1564.67;237.1;0;0.005;24;22;40;19.6;0;27.6;27.1
12/11/2019;11:33:05;1564.67;237.1;0;0.005;24;22;40;19.6;0;27.6;27.2
12/11/2019;11:33:20;1564.67;237.1;0;0.005;24;22;40;19.6;0;27.6;27.1
12/11/2019;11:33:35;1564.67;236.7;0;0.005;24;22;40;19.7;0;27.6;27.1
12/11/2019;11:33:50;1564.67;236.9;0;0.005;24;22;40;19.7;0;27.5;27
12/11/2019;11:34:05;1564.67;236.8;0;0.005;24;22;40;19.7;0;27.6;27
12/11/2019;11:34:20;1564.67;236.7;0;0.005;24;22;40;19.7;0;27.6;27.1
12/11/2019;11:34:35;1564.67;236.7;0;0.005;24;22;40;19.8;0;27.6;27
12/11/2019;11:34:50;1564.67;237;0;0.005;24;22;40;19.8;0;27.6;27.1
12/11/2019;11:35:05;1564.67;237;0;0.005;24;22;40;19.8;0;27.5;27
12/11/2019;11:35:20;1564.67;237;0;0.005;24;22;40;19.8;0;27.5;27
12/11/2019;11:35:35;1564.67;236.9;0;0.005;24;22;40;19.9;0;27.5;27
12/11/2019;11:35:50;1564.67;236.9;0;0.005;24;22;40;19.9;0;27.6;27.1
12/11/2019;11:36:05;1564.67;236.7;0;0.005;24;22;40;19.9;0;27.6;27.1
12/11/2019;11:36:20;1564.67;236.5;0;0.005;24;22;40;19.9;0;27.6;27.1
12/11/2019;11:36:35;1564.67;236.7;0;0.005;24;22;40;20;0;27.7;27.1
